company_id,creator,upstream_hardware,upstream_cloud,downstream_integrator,downstream_deployer,downstream_enabler,competitor,is_investor,is_owner,confidence,justification
TEMN SW,ShengShu Technology,0,0,1,0,0,0,0,0,M,Temenos integrates GenAI features into banking software; ShengShu Technology LLM advances affect upstream AI capabilities
TEMN SW,Stability AI,0,0,1,0,0,0,0,0,M,Temenos integrates GenAI features into banking software; Stability AI LLM advances affect upstream AI capabilities
TEMN SW,Zhipu AI,0,0,1,0,0,0,0,0,M,Temenos integrates GenAI features into banking software; Zhipu AI LLM advances affect upstream AI capabilities
TEMN SW,xAI,0,0,1,0,0,0,0,0,M,Temenos integrates GenAI features into banking software; xAI LLM advances affect upstream AI capabilities
TTD,Alibaba,0,0,1,0,0,0,0,0,M,The Trade Desk integrates Kokai AI bidding into programmatic ads platform; Alibaba LLM advances affect upstream AI capabilities
TTD,Anthropic,0,0,1,0,0,0,0,0,M,The Trade Desk integrates Kokai AI bidding into programmatic ads platform; Anthropic LLM advances affect upstream AI capabilities
TTD,DeepSeek,0,0,1,0,0,0,0,0,M,The Trade Desk integrates Kokai AI bidding into programmatic ads platform; DeepSeek LLM advances affect upstream AI capabilities
TTD,Google,0,0,1,0,0,0,0,0,M,The Trade Desk integrates Kokai AI bidding into programmatic ads platform; Google LLM advances affect upstream AI capabilities
TTD,Kuaishou,0,0,1,0,0,0,0,0,M,The Trade Desk integrates Kokai AI bidding into programmatic ads platform; Kuaishou LLM advances affect upstream AI capabilities
TTD,Meta,0,0,1,0,0,0,0,0,M,The Trade Desk integrates Kokai AI bidding into programmatic ads platform; Meta LLM advances affect upstream AI capabilities
TTD,Microsoft,0,0,1,0,0,0,0,0,M,The Trade Desk integrates Kokai AI bidding into programmatic ads platform; Microsoft LLM advances affect upstream AI capabilities
TTD,Mistral AI,0,0,1,0,0,0,0,0,M,The Trade Desk integrates Kokai AI bidding into programmatic ads platform; Mistral AI LLM advances affect upstream AI capabilities
TTD,OpenAI,0,0,1,0,0,0,0,0,M,The Trade Desk integrates Kokai AI bidding into programmatic ads platform; OpenAI LLM advances affect upstream AI capabilities
TTD,Runway,0,0,1,0,0,0,0,0,M,The Trade Desk integrates Kokai AI bidding into programmatic ads platform; Runway LLM advances affect upstream AI capabilities
TTD,ShengShu Technology,0,0,1,0,0,0,0,0,M,The Trade Desk integrates Kokai AI bidding into programmatic ads platform; ShengShu Technology LLM advances affect upstream AI capabilities
TTD,Stability AI,0,0,1,0,0,0,0,0,M,The Trade Desk integrates Kokai AI bidding into programmatic ads platform; Stability AI LLM advances affect upstream AI capabilities
TTD,Zhipu AI,0,0,1,0,0,0,0,0,M,The Trade Desk integrates Kokai AI bidding into programmatic ads platform; Zhipu AI LLM advances affect upstream AI capabilities
TTD,xAI,0,0,1,0,0,0,0,0,M,The Trade Desk integrates Kokai AI bidding into programmatic ads platform; xAI LLM advances affect upstream AI capabilities
TWLO,Alibaba,0,0,1,0,0,0,0,0,M,Twilio integrates CustomerAI and LLM-powered features into communications APIs; Alibaba LLM advances affect upstream AI capabilities
TWLO,Anthropic,0,0,1,0,0,0,0,0,M,Twilio integrates CustomerAI and LLM-powered features into communications APIs; Anthropic LLM advances affect upstream AI capabilities
TWLO,DeepSeek,0,0,1,0,0,0,0,0,M,Twilio integrates CustomerAI and LLM-powered features into communications APIs; DeepSeek LLM advances affect upstream AI capabilities
TWLO,Google,0,0,1,0,0,0,0,0,M,Twilio integrates CustomerAI and LLM-powered features into communications APIs; Google LLM advances affect upstream AI capabilities
TWLO,Kuaishou,0,0,1,0,0,0,0,0,M,Twilio integrates CustomerAI and LLM-powered features into communications APIs; Kuaishou LLM advances affect upstream AI capabilities
TWLO,Meta,0,0,1,0,0,0,0,0,M,Twilio integrates CustomerAI and LLM-powered features into communications APIs; Meta LLM advances affect upstream AI capabilities
TWLO,Microsoft,0,0,1,0,0,0,0,0,M,Twilio integrates CustomerAI and LLM-powered features into communications APIs; Microsoft LLM advances affect upstream AI capabilities
TWLO,Mistral AI,0,0,1,0,0,0,0,0,M,Twilio integrates CustomerAI and LLM-powered features into communications APIs; Mistral AI LLM advances affect upstream AI capabilities
TWLO,OpenAI,0,0,1,0,0,0,0,0,M,Twilio integrates CustomerAI and LLM-powered features into communications APIs; OpenAI LLM advances affect upstream AI capabilities
TWLO,Runway,0,0,1,0,0,0,0,0,M,Twilio integrates CustomerAI and LLM-powered features into communications APIs; Runway LLM advances affect upstream AI capabilities
TWLO,ShengShu Technology,0,0,1,0,0,0,0,0,M,Twilio integrates CustomerAI and LLM-powered features into communications APIs; ShengShu Technology LLM advances affect upstream AI capabilities
TWLO,Stability AI,0,0,1,0,0,0,0,0,M,Twilio integrates CustomerAI and LLM-powered features into communications APIs; Stability AI LLM advances affect upstream AI capabilities
TWLO,Zhipu AI,0,0,1,0,0,0,0,0,M,Twilio integrates CustomerAI and LLM-powered features into communications APIs; Zhipu AI LLM advances affect upstream AI capabilities
TWLO,xAI,0,0,1,0,0,0,0,0,M,Twilio integrates CustomerAI and LLM-powered features into communications APIs; xAI LLM advances affect upstream AI capabilities
WDAY,Alibaba,0,0,1,0,0,0,0,0,M,Workday embeds AI features into HCM/Finance software; Alibaba LLM advances affect upstream AI capabilities
WDAY,Anthropic,0,0,1,0,0,0,0,0,M,Workday embeds AI features into HCM/Finance software; Anthropic LLM advances affect upstream AI capabilities
WDAY,DeepSeek,0,0,1,0,0,0,0,0,M,Workday embeds AI features into HCM/Finance software; DeepSeek LLM advances affect upstream AI capabilities
WDAY,Google,0,0,1,0,0,0,0,0,M,Workday embeds AI features into HCM/Finance software; Google LLM advances affect upstream AI capabilities
WDAY,Kuaishou,0,0,1,0,0,0,0,0,M,Workday embeds AI features into HCM/Finance software; Kuaishou LLM advances affect upstream AI capabilities
WDAY,Meta,0,0,1,0,0,0,0,0,M,Workday embeds AI features into HCM/Finance software; Meta LLM advances affect upstream AI capabilities
WDAY,Microsoft,0,0,1,0,0,0,0,0,M,Workday embeds AI features into HCM/Finance software; Microsoft LLM advances affect upstream AI capabilities
WDAY,Mistral AI,0,0,1,0,0,0,0,0,M,Workday embeds AI features into HCM/Finance software; Mistral AI LLM advances affect upstream AI capabilities
WDAY,OpenAI,0,0,1,0,0,0,0,0,M,Workday embeds AI features into HCM/Finance software; OpenAI LLM advances affect upstream AI capabilities
WDAY,Runway,0,0,1,0,0,0,0,0,M,Workday embeds AI features into HCM/Finance software; Runway LLM advances affect upstream AI capabilities
WDAY,ShengShu Technology,0,0,1,0,0,0,0,0,M,Workday embeds AI features into HCM/Finance software; ShengShu Technology LLM advances affect upstream AI capabilities
WDAY,Stability AI,0,0,1,0,0,0,0,0,M,Workday embeds AI features into HCM/Finance software; Stability AI LLM advances affect upstream AI capabilities
WDAY,Zhipu AI,0,0,1,0,0,0,0,0,M,Workday embeds AI features into HCM/Finance software; Zhipu AI LLM advances affect upstream AI capabilities
WDAY,xAI,0,0,1,0,0,0,0,0,M,Workday embeds AI features into HCM/Finance software; xAI LLM advances affect upstream AI capabilities
WIX,Alibaba,0,0,1,0,0,0,0,0,M,Wix integrates AI website builder and content generation into platform; Alibaba LLM advances affect upstream AI capabilities
WIX,Anthropic,0,0,1,0,0,0,0,0,M,Wix integrates AI website builder and content generation into platform; Anthropic LLM advances affect upstream AI capabilities
WIX,DeepSeek,0,0,1,0,0,0,0,0,M,Wix integrates AI website builder and content generation into platform; DeepSeek LLM advances affect upstream AI capabilities
WIX,Google,0,0,1,0,0,0,0,0,M,Wix integrates AI website builder and content generation into platform; Google LLM advances affect upstream AI capabilities
WIX,Kuaishou,0,0,1,0,0,0,0,0,M,Wix integrates AI website builder and content generation into platform; Kuaishou LLM advances affect upstream AI capabilities
WIX,Meta,0,0,1,0,0,0,0,0,M,Wix integrates AI website builder and content generation into platform; Meta LLM advances affect upstream AI capabilities
WIX,Microsoft,0,0,1,0,0,0,0,0,M,Wix integrates AI website builder and content generation into platform; Microsoft LLM advances affect upstream AI capabilities
WIX,Mistral AI,0,0,1,0,0,0,0,0,M,Wix integrates AI website builder and content generation into platform; Mistral AI LLM advances affect upstream AI capabilities
WIX,OpenAI,0,0,1,0,0,0,0,0,M,Wix integrates AI website builder and content generation into platform; OpenAI LLM advances affect upstream AI capabilities
WIX,Runway,0,0,1,0,0,0,0,0,M,Wix integrates AI website builder and content generation into platform; Runway LLM advances affect upstream AI capabilities
WIX,ShengShu Technology,0,0,1,0,0,0,0,0,M,Wix integrates AI website builder and content generation into platform; ShengShu Technology LLM advances affect upstream AI capabilities
WIX,Stability AI,0,0,1,0,0,0,0,0,M,Wix integrates AI website builder and content generation into platform; Stability AI LLM advances affect upstream AI capabilities
WIX,Zhipu AI,0,0,1,0,0,0,0,0,M,Wix integrates AI website builder and content generation into platform; Zhipu AI LLM advances affect upstream AI capabilities
WIX,xAI,0,0,1,0,0,0,0,0,M,Wix integrates AI website builder and content generation into platform; xAI LLM advances affect upstream AI capabilities
WKL NA,Alibaba,0,0,1,0,0,0,0,0,M,Wolters Kluwer integrates AI-powered tools into legal/health/tax professional services; Alibaba LLM advances affect upstream AI capabilities
WKL NA,Anthropic,0,0,1,0,0,0,0,0,M,Wolters Kluwer integrates AI-powered tools into legal/health/tax professional services; Anthropic LLM advances affect upstream AI capabilities
WKL NA,DeepSeek,0,0,1,0,0,0,0,0,M,Wolters Kluwer integrates AI-powered tools into legal/health/tax professional services; DeepSeek LLM advances affect upstream AI capabilities
WKL NA,Google,0,0,1,0,0,0,0,0,M,Wolters Kluwer integrates AI-powered tools into legal/health/tax professional services; Google LLM advances affect upstream AI capabilities
WKL NA,Kuaishou,0,0,1,0,0,0,0,0,M,Wolters Kluwer integrates AI-powered tools into legal/health/tax professional services; Kuaishou LLM advances affect upstream AI capabilities
WKL NA,Meta,0,0,1,0,0,0,0,0,M,Wolters Kluwer integrates AI-powered tools into legal/health/tax professional services; Meta LLM advances affect upstream AI capabilities
WKL NA,Microsoft,0,0,1,0,0,0,0,0,M,Wolters Kluwer integrates AI-powered tools into legal/health/tax professional services; Microsoft LLM advances affect upstream AI capabilities
WKL NA,Mistral AI,0,0,1,0,0,0,0,0,M,Wolters Kluwer integrates AI-powered tools into legal/health/tax professional services; Mistral AI LLM advances affect upstream AI capabilities
WKL NA,OpenAI,0,0,1,0,0,0,0,0,M,Wolters Kluwer integrates AI-powered tools into legal/health/tax professional services; OpenAI LLM advances affect upstream AI capabilities
WKL NA,Runway,0,0,1,0,0,0,0,0,M,Wolters Kluwer integrates AI-powered tools into legal/health/tax professional services; Runway LLM advances affect upstream AI capabilities
WKL NA,ShengShu Technology,0,0,1,0,0,0,0,0,M,Wolters Kluwer integrates AI-powered tools into legal/health/tax professional services; ShengShu Technology LLM advances affect upstream AI capabilities
WKL NA,Stability AI,0,0,1,0,0,0,0,0,M,Wolters Kluwer integrates AI-powered tools into legal/health/tax professional services; Stability AI LLM advances affect upstream AI capabilities
WKL NA,Zhipu AI,0,0,1,0,0,0,0,0,M,Wolters Kluwer integrates AI-powered tools into legal/health/tax professional services; Zhipu AI LLM advances affect upstream AI capabilities
WKL NA,xAI,0,0,1,0,0,0,0,0,M,Wolters Kluwer integrates AI-powered tools into legal/health/tax professional services; xAI LLM advances affect upstream AI capabilities
ZS,Alibaba,0,0,1,0,0,0,0,0,M,Zscaler integrates AI-powered features into zero trust security platform; Alibaba LLM advances affect upstream AI capabilities
ZS,Anthropic,0,0,1,0,0,0,0,0,M,Zscaler integrates AI-powered features into zero trust security platform; Anthropic LLM advances affect upstream AI capabilities
ZS,DeepSeek,0,0,1,0,0,0,0,0,M,Zscaler integrates AI-powered features into zero trust security platform; DeepSeek LLM advances affect upstream AI capabilities
ZS,Google,0,0,1,0,0,0,0,0,M,Zscaler integrates AI-powered features into zero trust security platform; Google LLM advances affect upstream AI capabilities
ZS,Kuaishou,0,0,1,0,0,0,0,0,M,Zscaler integrates AI-powered features into zero trust security platform; Kuaishou LLM advances affect upstream AI capabilities
ZS,Meta,0,0,1,0,0,0,0,0,M,Zscaler integrates AI-powered features into zero trust security platform; Meta LLM advances affect upstream AI capabilities
ZS,Microsoft,0,0,1,0,0,0,0,0,M,Zscaler integrates AI-powered features into zero trust security platform; Microsoft LLM advances affect upstream AI capabilities
ZS,Mistral AI,0,0,1,0,0,0,0,0,M,Zscaler integrates AI-powered features into zero trust security platform; Mistral AI LLM advances affect upstream AI capabilities
ZS,OpenAI,0,0,1,0,0,0,0,0,M,Zscaler integrates AI-powered features into zero trust security platform; OpenAI LLM advances affect upstream AI capabilities
ZS,Runway,0,0,1,0,0,0,0,0,M,Zscaler integrates AI-powered features into zero trust security platform; Runway LLM advances affect upstream AI capabilities
ZS,ShengShu Technology,0,0,1,0,0,0,0,0,M,Zscaler integrates AI-powered features into zero trust security platform; ShengShu Technology LLM advances affect upstream AI capabilities
ZS,Stability AI,0,0,1,0,0,0,0,0,M,Zscaler integrates AI-powered features into zero trust security platform; Stability AI LLM advances affect upstream AI capabilities
ZS,Zhipu AI,0,0,1,0,0,0,0,0,M,Zscaler integrates AI-powered features into zero trust security platform; Zhipu AI LLM advances affect upstream AI capabilities
ZS,xAI,0,0,1,0,0,0,0,0,M,Zscaler integrates AI-powered features into zero trust security platform; xAI LLM advances affect upstream AI capabilities
6701 JP,Alibaba,0,0,0,0,1,0,0,0,H,NEC provides IT services and AI/biometrics solutions; enables enterprise clients to adopt LLMs from all creators
6701 JP,Anthropic,0,0,0,0,1,0,0,0,H,NEC provides IT services and AI/biometrics solutions; enables enterprise clients to adopt LLMs from all creators
6701 JP,DeepSeek,0,0,0,0,1,0,0,0,H,NEC provides IT services and AI/biometrics solutions; enables enterprise clients to adopt LLMs from all creators
6701 JP,Google,0,0,0,0,1,0,0,0,H,NEC provides IT services and AI/biometrics solutions; enables enterprise clients to adopt LLMs from all creators
6701 JP,Kuaishou,0,0,0,0,1,0,0,0,H,NEC provides IT services and AI/biometrics solutions; enables enterprise clients to adopt LLMs from all creators
6701 JP,Meta,0,0,0,0,1,0,0,0,H,NEC provides IT services and AI/biometrics solutions; enables enterprise clients to adopt LLMs from all creators
6701 JP,Microsoft,0,0,0,0,1,0,0,0,H,NEC provides IT services and AI/biometrics solutions; enables enterprise clients to adopt LLMs from all creators
6701 JP,Mistral AI,0,0,0,0,1,0,0,0,H,NEC provides IT services and AI/biometrics solutions; enables enterprise clients to adopt LLMs from all creators
6701 JP,OpenAI,0,0,0,0,1,0,0,0,H,NEC provides IT services and AI/biometrics solutions; enables enterprise clients to adopt LLMs from all creators
6701 JP,Runway,0,0,0,0,1,0,0,0,H,NEC provides IT services and AI/biometrics solutions; enables enterprise clients to adopt LLMs from all creators
6701 JP,ShengShu Technology,0,0,0,0,1,0,0,0,H,NEC provides IT services and AI/biometrics solutions; enables enterprise clients to adopt LLMs from all creators
6701 JP,Stability AI,0,0,0,0,1,0,0,0,H,NEC provides IT services and AI/biometrics solutions; enables enterprise clients to adopt LLMs from all creators
6701 JP,Zhipu AI,0,0,0,0,1,0,0,0,H,NEC provides IT services and AI/biometrics solutions; enables enterprise clients to adopt LLMs from all creators
6701 JP,xAI,0,0,0,0,1,0,0,0,H,NEC provides IT services and AI/biometrics solutions; enables enterprise clients to adopt LLMs from all creators
6702 JP,Alibaba,0,0,0,0,1,0,0,0,H,Fujitsu provides IT services and AI consulting; enables enterprise clients to adopt LLMs from all creators
6702 JP,Anthropic,0,0,0,0,1,0,0,0,H,Fujitsu provides IT services and AI consulting; enables enterprise clients to adopt LLMs from all creators
6702 JP,DeepSeek,0,0,0,0,1,0,0,0,H,Fujitsu provides IT services and AI consulting; enables enterprise clients to adopt LLMs from all creators
6702 JP,Google,0,0,0,0,1,0,0,0,H,Fujitsu provides IT services and AI consulting; enables enterprise clients to adopt LLMs from all creators
6702 JP,Kuaishou,0,0,0,0,1,0,0,0,H,Fujitsu provides IT services and AI consulting; enables enterprise clients to adopt LLMs from all creators
6702 JP,Meta,0,0,0,0,1,0,0,0,H,Fujitsu provides IT services and AI consulting; enables enterprise clients to adopt LLMs from all creators
6702 JP,Microsoft,0,0,0,0,1,0,0,0,H,Fujitsu provides IT services and AI consulting; enables enterprise clients to adopt LLMs from all creators
6702 JP,Mistral AI,0,0,0,0,1,0,0,0,H,Fujitsu provides IT services and AI consulting; enables enterprise clients to adopt LLMs from all creators
6702 JP,OpenAI,0,0,0,0,1,0,0,0,H,Fujitsu provides IT services and AI consulting; enables enterprise clients to adopt LLMs from all creators
6702 JP,Runway,0,0,0,0,1,0,0,0,H,Fujitsu provides IT services and AI consulting; enables enterprise clients to adopt LLMs from all creators
6702 JP,ShengShu Technology,0,0,0,0,1,0,0,0,H,Fujitsu provides IT services and AI consulting; enables enterprise clients to adopt LLMs from all creators
6702 JP,Stability AI,0,0,0,0,1,0,0,0,H,Fujitsu provides IT services and AI consulting; enables enterprise clients to adopt LLMs from all creators
6702 JP,Zhipu AI,0,0,0,0,1,0,0,0,H,Fujitsu provides IT services and AI consulting; enables enterprise clients to adopt LLMs from all creators
6702 JP,xAI,0,0,0,0,1,0,0,0,H,Fujitsu provides IT services and AI consulting; enables enterprise clients to adopt LLMs from all creators
ACN,Alibaba,0,0,0,0,1,0,0,0,H,Accenture is a global IT consulting firm with major GenAI practice; enables enterprise clients to adopt LLMs from all creators
ACN,Anthropic,0,0,0,0,1,0,0,0,H,Accenture is a global IT consulting firm with major GenAI practice; enables enterprise clients to adopt LLMs from all creators
ACN,DeepSeek,0,0,0,0,1,0,0,0,H,Accenture is a global IT consulting firm with major GenAI practice; enables enterprise clients to adopt LLMs from all creators
ACN,Google,0,0,0,0,1,0,0,0,H,Accenture is a global IT consulting firm with major GenAI practice; enables enterprise clients to adopt LLMs from all creators
ACN,Kuaishou,0,0,0,0,1,0,0,0,H,Accenture is a global IT consulting firm with major GenAI practice; enables enterprise clients to adopt LLMs from all creators
ACN,Meta,0,0,0,0,1,0,0,0,H,Accenture is a global IT consulting firm with major GenAI practice; enables enterprise clients to adopt LLMs from all creators
ACN,Microsoft,0,0,0,0,1,0,0,0,H,Accenture is a global IT consulting firm with major GenAI practice; enables enterprise clients to adopt LLMs from all creators
ACN,Mistral AI,0,0,0,0,1,0,0,0,H,Accenture is a global IT consulting firm with major GenAI practice; enables enterprise clients to adopt LLMs from all creators
ACN,OpenAI,0,0,0,0,1,0,0,0,H,Accenture is a global IT consulting firm with major GenAI practice; enables enterprise clients to adopt LLMs from all creators
ACN,Runway,0,0,0,0,1,0,0,0,H,Accenture is a global IT consulting firm with major GenAI practice; enables enterprise clients to adopt LLMs from all creators
ACN,ShengShu Technology,0,0,0,0,1,0,0,0,H,Accenture is a global IT consulting firm with major GenAI practice; enables enterprise clients to adopt LLMs from all creators
ACN,Stability AI,0,0,0,0,1,0,0,0,H,Accenture is a global IT consulting firm with major GenAI practice; enables enterprise clients to adopt LLMs from all creators
ACN,Zhipu AI,0,0,0,0,1,0,0,0,H,Accenture is a global IT consulting firm with major GenAI practice; enables enterprise clients to adopt LLMs from all creators
ACN,xAI,0,0,0,0,1,0,0,0,H,Accenture is a global IT consulting firm with major GenAI practice; enables enterprise clients to adopt LLMs from all creators
DXC,Alibaba,0,0,0,0,1,0,0,0,H,DXC Technology provides IT outsourcing and managed AI services; enables enterprise clients to adopt LLMs from all creators
DXC,Anthropic,0,0,0,0,1,0,0,0,H,DXC Technology provides IT outsourcing and managed AI services; enables enterprise clients to adopt LLMs from all creators
DXC,DeepSeek,0,0,0,0,1,0,0,0,H,DXC Technology provides IT outsourcing and managed AI services; enables enterprise clients to adopt LLMs from all creators
DXC,Google,0,0,0,0,1,0,0,0,H,DXC Technology provides IT outsourcing and managed AI services; enables enterprise clients to adopt LLMs from all creators
DXC,Kuaishou,0,0,0,0,1,0,0,0,H,DXC Technology provides IT outsourcing and managed AI services; enables enterprise clients to adopt LLMs from all creators
DXC,Meta,0,0,0,0,1,0,0,0,H,DXC Technology provides IT outsourcing and managed AI services; enables enterprise clients to adopt LLMs from all creators
DXC,Microsoft,0,0,0,0,1,0,0,0,H,DXC Technology provides IT outsourcing and managed AI services; enables enterprise clients to adopt LLMs from all creators
DXC,Mistral AI,0,0,0,0,1,0,0,0,H,DXC Technology provides IT outsourcing and managed AI services; enables enterprise clients to adopt LLMs from all creators
DXC,OpenAI,0,0,0,0,1,0,0,0,H,DXC Technology provides IT outsourcing and managed AI services; enables enterprise clients to adopt LLMs from all creators
DXC,Runway,0,0,0,0,1,0,0,0,H,DXC Technology provides IT outsourcing and managed AI services; enables enterprise clients to adopt LLMs from all creators
DXC,ShengShu Technology,0,0,0,0,1,0,0,0,H,DXC Technology provides IT outsourcing and managed AI services; enables enterprise clients to adopt LLMs from all creators
DXC,Stability AI,0,0,0,0,1,0,0,0,H,DXC Technology provides IT outsourcing and managed AI services; enables enterprise clients to adopt LLMs from all creators
DXC,Zhipu AI,0,0,0,0,1,0,0,0,H,DXC Technology provides IT outsourcing and managed AI services; enables enterprise clients to adopt LLMs from all creators
DXC,xAI,0,0,0,0,1,0,0,0,H,DXC Technology provides IT outsourcing and managed AI services; enables enterprise clients to adopt LLMs from all creators
EXPN LN,Alibaba,0,0,1,0,0,0,0,0,M,Experian integrates AI/ML into proprietary data and credit analytics products; information-services model is closer to AI-in-own-product than helping clients use AI
EXPN LN,Anthropic,0,0,1,0,0,0,0,0,M,Experian integrates AI/ML into proprietary data and credit analytics products; information-services model is closer to AI-in-own-product than helping clients use AI
EXPN LN,DeepSeek,0,0,1,0,0,0,0,0,M,Experian integrates AI/ML into proprietary data and credit analytics products; information-services model is closer to AI-in-own-product than helping clients use AI
EXPN LN,Google,0,0,1,0,0,0,0,0,M,Experian integrates AI/ML into proprietary data and credit analytics products; information-services model is closer to AI-in-own-product than helping clients use AI
EXPN LN,Kuaishou,0,0,1,0,0,0,0,0,M,Experian integrates AI/ML into proprietary data and credit analytics products; information-services model is closer to AI-in-own-product than helping clients use AI
EXPN LN,Meta,0,0,1,0,0,0,0,0,M,Experian integrates AI/ML into proprietary data and credit analytics products; information-services model is closer to AI-in-own-product than helping clients use AI
EXPN LN,Microsoft,0,0,1,0,0,0,0,0,M,Experian integrates AI/ML into proprietary data and credit analytics products; information-services model is closer to AI-in-own-product than helping clients use AI
EXPN LN,Mistral AI,0,0,1,0,0,0,0,0,M,Experian integrates AI/ML into proprietary data and credit analytics products; information-services model is closer to AI-in-own-product than helping clients use AI
EXPN LN,OpenAI,0,0,1,0,0,0,0,0,M,Experian integrates AI/ML into proprietary data and credit analytics products; information-services model is closer to AI-in-own-product than helping clients use AI
EXPN LN,Runway,0,0,1,0,0,0,0,0,M,Experian integrates AI/ML into proprietary data and credit analytics products; information-services model is closer to AI-in-own-product than helping clients use AI
EXPN LN,ShengShu Technology,0,0,1,0,0,0,0,0,M,Experian integrates AI/ML into proprietary data and credit analytics products; information-services model is closer to AI-in-own-product than helping clients use AI
EXPN LN,Stability AI,0,0,1,0,0,0,0,0,M,Experian integrates AI/ML into proprietary data and credit analytics products; information-services model is closer to AI-in-own-product than helping clients use AI
EXPN LN,Zhipu AI,0,0,1,0,0,0,0,0,M,Experian integrates AI/ML into proprietary data and credit analytics products; information-services model is closer to AI-in-own-product than helping clients use AI
EXPN LN,xAI,0,0,1,0,0,0,0,0,M,Experian integrates AI/ML into proprietary data and credit analytics products; information-services model is closer to AI-in-own-product than helping clients use AI
G,Alibaba,0,0,0,0,1,0,0,0,H,Genpact provides BPO with AI automation; enables enterprise clients to adopt LLMs from all creators
G,Anthropic,0,0,0,0,1,0,0,0,H,Genpact provides BPO with AI automation; enables enterprise clients to adopt LLMs from all creators
G,DeepSeek,0,0,0,0,1,0,0,0,H,Genpact provides BPO with AI automation; enables enterprise clients to adopt LLMs from all creators
G,Google,0,0,0,0,1,0,0,0,H,Genpact provides BPO with AI automation; enables enterprise clients to adopt LLMs from all creators
G,Kuaishou,0,0,0,0,1,0,0,0,H,Genpact provides BPO with AI automation; enables enterprise clients to adopt LLMs from all creators
G,Meta,0,0,0,0,1,0,0,0,H,Genpact provides BPO with AI automation; enables enterprise clients to adopt LLMs from all creators
G,Microsoft,0,0,0,0,1,0,0,0,H,Genpact provides BPO with AI automation; enables enterprise clients to adopt LLMs from all creators
G,Mistral AI,0,0,0,0,1,0,0,0,H,Genpact provides BPO with AI automation; enables enterprise clients to adopt LLMs from all creators
G,OpenAI,0,0,0,0,1,0,0,0,H,Genpact provides BPO with AI automation; enables enterprise clients to adopt LLMs from all creators
G,Runway,0,0,0,0,1,0,0,0,H,Genpact provides BPO with AI automation; enables enterprise clients to adopt LLMs from all creators
G,ShengShu Technology,0,0,0,0,1,0,0,0,H,Genpact provides BPO with AI automation; enables enterprise clients to adopt LLMs from all creators
G,Stability AI,0,0,0,0,1,0,0,0,H,Genpact provides BPO with AI automation; enables enterprise clients to adopt LLMs from all creators
G,Zhipu AI,0,0,0,0,1,0,0,0,H,Genpact provides BPO with AI automation; enables enterprise clients to adopt LLMs from all creators
G,xAI,0,0,0,0,1,0,0,0,H,Genpact provides BPO with AI automation; enables enterprise clients to adopt LLMs from all creators
HPE,Alibaba,1,0,0,0,1,0,0,0,M,HPE provides AI-optimized servers/HPC systems (upstream_hardware) and enterprise AI solutions/consulting (downstream_enabler); dual role applies uniformly to all creators
HPE,Anthropic,1,0,0,0,1,0,0,0,M,HPE provides AI-optimized servers/HPC systems (upstream_hardware) and enterprise AI solutions/consulting (downstream_enabler); dual role applies uniformly to all creators
HPE,DeepSeek,1,0,0,0,1,0,0,0,M,HPE provides AI-optimized servers/HPC systems (upstream_hardware) and enterprise AI solutions/consulting (downstream_enabler); dual role applies uniformly to all creators
HPE,Google,1,0,0,0,1,0,0,0,M,HPE provides AI-optimized servers/HPC systems (upstream_hardware) and enterprise AI solutions/consulting (downstream_enabler); dual role applies uniformly to all creators
HPE,Kuaishou,1,0,0,0,1,0,0,0,M,HPE provides AI-optimized servers/HPC systems (upstream_hardware) and enterprise AI solutions/consulting (downstream_enabler); dual role applies uniformly to all creators
HPE,Meta,1,0,0,0,1,0,0,0,M,HPE provides AI-optimized servers/HPC systems (upstream_hardware) and enterprise AI solutions/consulting (downstream_enabler); dual role applies uniformly to all creators
HPE,Microsoft,1,0,0,0,1,0,0,0,M,HPE provides AI-optimized servers/HPC systems (upstream_hardware) and enterprise AI solutions/consulting (downstream_enabler); dual role applies uniformly to all creators
HPE,Mistral AI,1,0,0,0,1,0,0,0,M,HPE provides AI-optimized servers/HPC systems (upstream_hardware) and enterprise AI solutions/consulting (downstream_enabler); dual role applies uniformly to all creators
HPE,OpenAI,1,0,0,0,1,0,0,0,M,HPE provides AI-optimized servers/HPC systems (upstream_hardware) and enterprise AI solutions/consulting (downstream_enabler); dual role applies uniformly to all creators
HPE,Runway,1,0,0,0,1,0,0,0,M,HPE provides AI-optimized servers/HPC systems (upstream_hardware) and enterprise AI solutions/consulting (downstream_enabler); dual role applies uniformly to all creators
HPE,ShengShu Technology,1,0,0,0,1,0,0,0,M,HPE provides AI-optimized servers/HPC systems (upstream_hardware) and enterprise AI solutions/consulting (downstream_enabler); dual role applies uniformly to all creators
HPE,Stability AI,1,0,0,0,1,0,0,0,M,HPE provides AI-optimized servers/HPC systems (upstream_hardware) and enterprise AI solutions/consulting (downstream_enabler); dual role applies uniformly to all creators
HPE,Zhipu AI,1,0,0,0,1,0,0,0,M,HPE provides AI-optimized servers/HPC systems (upstream_hardware) and enterprise AI solutions/consulting (downstream_enabler); dual role applies uniformly to all creators
HPE,xAI,1,0,0,0,1,0,0,0,M,HPE provides AI-optimized servers/HPC systems (upstream_hardware) and enterprise AI solutions/consulting (downstream_enabler); dual role applies uniformly to all creators
